1408,-0.26,-0.40,0.82,86.91,2.62,6.41
1409,-0.24,-0.37,0.88,101.93,3.91,9.52
1410,-0.27,-0.27,0.87,79.83,1.22,9.58
1411,-0.28,-0.18,0.85,60.79,-21.24,-1.22
1412,-0.26,-0.21,0.90,-13.37,-39.55,-21.18
1413,-0.23,-0.23,0.96,-42.79,-37.11,-19.47
1414,-0.09,-0.32,0.96,-52.61,-8.48,-0.49
1415,-0.23,-0.29,1.02,-26.43,-6.90,7.32
1416,-0.15,-0.32,0.89,-28.32,6.59,2.87
1417,-0.23,-0.34,0.91,-46.14,-1.22,33.33
1418,-0.51,-0.30,0.90,-62.56,9.64,30.82
1419,-0.29,-0.39,0.90,17.70,-19.71,-7.93
1420,-0.18,-0.34,0.92,47.55,-19.41,-11.29
1421,-0.22,-0.36,0.90,-18.49,11.11,11.84
1422,-0.24,-0.34,0.85,-23.62,4.70,11.90
1423,-0.22,-0.34,0.87,1.53,-7.87,2.32
1424,-0.23,-0.35,0.92,12.57,-18.86,-8.54
1425,-0.22,-0.35,0.93,5.68,-13.67,-6.96
1426,-0.22,-0.36,0.90,-6.77,-2.87,-0.67
1427,-0.23,-0.36,0.90,-0.43,-4.58,-0.79
1428,-0.22,-0.34,0.88,-1.89,-3.30,-1.34
1429,-0.21,-0.35,0.90,1.10,-7.32,-3.05
1430,-0.21,-0.35,0.90,0.12,-4.58,-1.59
1431,-0.23,-0.35,0.88,2.01,-6.59,-3.42
1432,-0.25,-0.33,0.88,1.34,-8.79,-5.13
1433,-0.21,-0.35,0.92,7.87,-12.27,-5.25
1434,-0.22,-0.35,0.90,-5.31,-4.58,-1.71
1435,-0.21,-0.35,0.89,-0.61,-7.87,-3.17
1436,-0.20,-0.37,0.92,-2.14,-9.22,-2.56
1437,-0.19,-0.35,0.91,-2.81,-7.45,-0.43
1438,-0.20,-0.34,0.92,-0.24,-5.62,-0.73
1439,-0.23,-0.35,0.93,-2.99,-4.76,-0.73
1440,-0.22,-0.35,0.91,-8.67,-0.85,-2.62
1441,-0.21,-0.35,0.90,-1.40,-1.89,-3.91
1442,-0.21,-0.37,0.88,-6.41,0.06,-3.78
1443,-0.23,-0.36,0.88,-6.65,-3.17,-3.23
1444,-0.20,-0.37,0.85,-13.37,-4.64,-2.69
1445,-0.21,-0.40,0.87,-11.60,-13.61,-5.55
1446,-0.20,-0.41,0.89,-2.99,-7.32,3.60
1447,-0.23,-0.35,0.88,-5.92,-9.70,6.65
1448,-0.17,-0.39,0.93,3.72,-13.31,-5.37
1449,-0.16,-0.41,0.93,-4.21,-1.22,-1.34
1450,-0.22,-0.41,0.88,-11.90,4.88,-0.18
1451,-0.21,-0.39,0.84,-11.54,9.40,4.46
1452,-0.21,-0.40,0.84,-6.35,-4.03,-3.17
1453,-0.22,-0.42,0.86,-15.20,-5.43,-3.30
1454,-0.19,-0.42,0.85,-18.92,-3.05,-2.56
1455,-0.25,-0.41,0.84,6.16,-8.06,-4.33
1456,-0.19,-0.48,0.84,5.07,-10.86,-15.56
1457,-0.15,-0.41,0.81,39.31,-14.34,-9.89
1458,-0.29,-0.33,0.91,80.81,-37.66,-30.03
1459,-0.11,-0.35,0.98,93.20,-29.79,-25.94
1460,-0.10,-0.31,1.05,63.90,-16.66,-8.18
1461,-0.18,-0.19,0.96,94.36,0.85,0.92
1462,-0.07,-0.16,0.93,103.94,13.49,-7.20
1463,-0.19,-0.07,0.97,57.92,-7.69,7.14
1464,-0.14,-0.11,0.95,-12.45,1.71,10.62
1465,-0.19,-0.09,0.96,-0.49,-1.71,20.69
1466,-0.15,-0.08,0.98,-11.41,-0.18,16.91
1467,-0.19,-0.07,0.98,-0.12,-5.68,8.97
1468,-0.17,-0.08,0.98,2.62,0.12,7.57
1469,-0.19,-0.07,1.00,2.44,3.72,14.22
1470,-0.19,-0.08,0.97,-6.29,-0.31,3.72
1471,-0.18,-0.10,0.96,-0.98,-1.10,8.24
1472,-0.19,-0.10,0.98,-1.65,-1.95,7.08
1473,-0.19,-0.10,0.98,-1.46,-6.10,4.82
1474,-0.17,-0.09,0.95,1.83,1.59,4.21
1475,-0.19,-0.09,0.98,6.04,-2.50,5.31
1476,-0.21,-0.07,0.97,0.85,-2.50,4.15
1477,-0.19,-0.08,0.95,0.55,-1.22,3.17
1478,-0.21,-0.08,0.98,3.72,-4.94,3.78
1479,-0.19,-0.07,0.96,-4.27,-1.83,2.20
1480,-0.17,-0.08,0.95,0.67,-5.68,-0.85
1481,-0.22,-0.08,1.00,1.46,-6.47,-1.16
1482,-0.20,-0.08,0.97,0.55,-1.65,-0.79
1483,-0.20,-0.07,0.95,3.91,-3.11,-0.98
1484,-0.20,-0.08,0.97,0.85,-5.86,-2.99
1485,-0.20,-0.08,0.97,-1.77,-4.82,-3.42
1486,-0.20,-0.08,0.96,-5.86,-3.78,-3.30
1487,-0.19,-0.09,0.96,-2.75,-6.47,-3.91
1488,-0.20,-0.09,0.99,0.49,-6.41,-2.32
1489,-0.19,-0.08,0.96,-3.97,-3.91,-1.16
1490,-0.19,-0.09,0.98,0.18,-6.65,-3.17
1491,-0.19,-0.09,0.97,-1.89,-3.11,-2.62
1492,-0.19,-0.09,0.96,1.04,-4.09,-2.44
1493,-0.20,-0.08,0.97,-1.22,-6.10,-3.78
1494,-0.20,-0.09,0.99,-0.12,-6.04,-3.42
1495,-0.19,-0.08,0.96,-0.12,-1.83,-1.22
1496,-0.20,-0.08,0.96,-0.79,-3.05,-1.95
1497,-0.19,-0.10,0.97,1.59,-5.86,-4.46
1498,-0.20,-0.08,0.97,2.44,-2.08,-1.40
1499,-0.20,-0.08,0.96,1.28,-3.97,-2.99
1500,-0.19,-0.09,0.97,1.83,-3.91,-3.60
1501,-0.21,-0.08,0.98,0.37,-4.21,-2.50
1502,-0.20,-0.09,0.96,-1.34,-4.70,-2.26
1503,-0.16,-0.08,0.96,0.49,-4.46,-1.28
1504,-0.22,-0.07,1.00,1.53,-9.28,-2.99
1505,-0.20,-0.08,0.96,-3.05,-0.92,-0.55
1506,-0.20,-0.08,0.96,1.89,-4.82,-3.48
1507,-0.20,-0.09,0.97,0.49,-4.46,-3.54
1508,-0.20,-0.08,0.97,2.81,-5.25,-3.42
1509,-0.20,-0.08,0.97,0.73,-3.60,-2.44
1510,-0.20,-0.08,0.97,2.69,-5.19,-2.26
1511,-0.20,-0.08,0.97,0.61,-4.27,-3.05
1512,-0.19,-0.08,0.97,0.18,-4.82,-3.30
1513,-0.21,-0.08,0.99,3.72,-4.39,-2.32
1514,-0.20,-0.07,0.96,-0.79,-2.93,-1.83
1515,-0.20,-0.08,0.97,0.49,-4.64,-3.42
1516,-0.20,-0.08,0.97,-0.18,-4.15,-2.87
1517,-0.19,-0.08,0.96,-0.55,-2.87,-2.50
1518,-0.21,-0.08,0.98,3.66,-6.77,-3.11
1519,-0.20,-0.08,0.96,-0.79,-3.11,-2.32
1520,-0.20,-0.08,0.97,0.73,-3.78,-2.50
1521,-0.20,-0.08,0.97,0.31,-4.94,-3.23
1522,-0.21,-0.08,0.97,-2.99,-3.05,-2.01
1523,-0.21,-0.08,0.96,-1.10,-3.85,-2.81
1524,-0.20,-0.07,0.97,0.85,-5.25,-3.36
1525,-0.20,-0.08,0.97,-0.61,-5.68,-3.60
1526,-0.20,-0.08,0.97,-1.53,-5.19,-3.17
1527,-0.20,-0.08,0.97,-0.37,-4.03,-2.56
1528,-0.20,-0.08,0.97,1.53,-4.39,-2.50
1529,-0.21,-0.07,0.97,0.92,-5.00,-2.32
1530,-0.20,-0.08,0.97,0.85,-3.97,-2.20
1531,-0.20,-0.07,0.96,-0.79,-3.60,-1.95
1532,-0.20,-0.08,0.97,1.16,-4.70,-2.50
1533,-0.21,-0.07,0.97,1.28,-4.64,-3.42
1534,-0.20,-0.08,0.98,1.71,-4.88,-2.99
1535,-0.20,-0.07,0.96,0.85,-3.30,-2.20
1536,-0.20,-0.08,0.96,0.67,-4.09,-3.17
1537,-0.20,-0.08,0.98,2.50,-5.37,-3.11
1538,-0.20,-0.07,0.97,-1.53,-3.97,-2.69
1539,-0.20,-0.08,0.97,-0.67,-4.27,-2.87
1540,-0.20,-0.07,0.96,0.06,-3.91,-2.75
1541,-0.21,-0.07,0.97,1.77,-5.62,-3.17
1542,-0.19,-0.08,0.97,0.67,-4.64,-3.11
1543,-0.21,-0.07,0.97,0.79,-3.85,-2.32
1544,-0.20,-0.07,0.96,0.31,-3.97,-1.95
1545,-0.21,-0.07,0.98,1.46,-7.02,-3.72
1546,-0.19,-0.07,0.96,0.06,-2.93,-2.50
1547,-0.21,-0.07,0.97,0.73,-6.04,-3.48
1548,-0.20,-0.07,0.96,-1.10,-3.17,-2.56
1549,-0.20,-0.08,0.98,3.72,-7.08,-3.66
1550,-0.20,-0.07,0.98,0.61,-4.03,-2.75
1551,-0.20,-0.07,0.97,1.16,-4.58,-2.81
1552,-0.20,-0.07,0.97,1.28,-4.64,-2.44
1553,-0.20,-0.07,0.97,1.10,-4.46,-2.32
1554,-0.19,-0.07,0.96,-0.12,-4.52,-2.99
1555,-0.20,-0.07,0.98,3.60,-6.90,-3.48
1556,-0.20,-0.06,0.97,-1.28,-3.17,-2.08
1557,-0.20,-0.07,0.98,1.28,-6.53,-4.03
1558,-0.20,-0.07,0.97,-0.37,-4.70,-3.60
1559,-0.20,-0.07,0.97,0.12,-4.03,-2.08
1560,-0.20,-0.07,0.97,2.56,-5.80,-2.69
1561,-0.20,-0.06,0.97,0.12,-6.29,-3.42
1562,-0.20,-0.06,0.97,-1.65,-3.48,-2.20
1563,-0.20,-0.07,0.97,-1.16,-5.62,-3.23
1564,-0.20,-0.07,0.97,0.98,-3.48,-2.26
1565,-0.20,-0.06,0.97,0.92,-5.68,-2.69
1566,-0.20,-0.06,0.97,0.24,-4.82,-2.50
1567,-0.20,-0.07,0.97,-0.43,-4.09,-2.50
1568,-0.20,-0.07,0.96,-0.18,-3.85,-2.56
1569,-0.20,-0.06,0.97,1.95,-5.13,-2.87
1570,-0.19,-0.07,0.98,-0.49,-4.82,-2.93
1571,-0.20,-0.06,0.97,-1.28,-4.46,-2.87
1572,-0.20,-0.06,0.96,0.24,-3.66,-2.38
1573,-0.20,-0.07,0.98,0.37,-4.88,-3.30
1574,-0.20,-0.07,0.97,-0.92,-4.46,-3.17
1575,-0.20,-0.07,0.97,-0.43,-3.91,-2.32
1576,-0.20,-0.07,0.97,0.67,-5.31,-2.81
1577,-0.20,-0.07,0.97,0.37,-4.46,-3.11
1578,-0.20,-0.06,0.96,-0.37,-3.78,-2.26
1579,-0.20,-0.07,0.98,-0.31,-5.55,-2.81
1580,-0.20,-0.07,0.97,-0.24,-3.66,-2.20
1581,-0.20,-0.07,0.97,0.67,-4.82,-2.93
1582,-0.19,-0.07,0.97,-0.18,-4.39,-2.87
1583,-0.20,-0.07,0.97,1.16,-4.82,-2.50
1584,-0.20,-0.07,0.96,-1.04,-4.15,-2.26
1585,-0.20,-0.07,0.97,1.71,-4.88,-2.38
1586,-0.20,-0.07,0.98,-1.46,-4.52,-3.23
1587,-0.20,-0.07,0.97,-1.10,-4.64,-2.75
1588,-0.20,-0.07,0.97,-1.83,-4.27,-3.17
1589,-0.20,-0.07,0.97,1.10,-4.52,-2.44
1590,-0.20,-0.07,0.97,-0.12,-3.85,-2.50
1591,-0.19,-0.07,0.97,-0.55,-4.76,-2.87
1592,-0.20,-0.07,0.97,1.16,-4.09,-2.75
1593,-0.21,-0.07,0.97,-0.06,-4.15,-2.62
1594,-0.20,-0.07,0.98,-0.55,-4.88,-2.62
1595,-0.20,-0.07,0.97,0.18,-4.09,-2.93
1596,-0.20,-0.07,0.97,-0.37,-4.52,-2.56
1597,-0.20,-0.07,0.96,-0.49,-5.00,-3.11
1598,-0.20,-0.07,0.98,0.37,-5.49,-3.11
1599,-0.20,-0.07,0.96,0.12,-3.91,-2.69
1600,-0.20,-0.08,0.98,0.92,-5.86,-4.33
1601,-0.20,-0.07,0.97,-0.49,-4.76,-2.87
1602,-0.20,-0.07,0.97,0.85,-3.72,-2.14
1603,-0.20,-0.06,0.97,0.37,-4.82,-2.20
1604,-0.20,-0.07,0.96,-1.16,-3.91,-2.26
1605,-0.20,-0.07,0.97,1.40,-5.80,-3.17
1606,-0.19,-0.06,0.97,0.12,-4.33,-2.38
1607,-0.20,-0.07,0.98,1.10,-4.94,-3.17
1608,-0.20,-0.07,0.97,-0.06,-4.15,-2.81
1609,-0.20,-0.06,0.97,0.55,-3.11,-2.20
1610,-0.20,-0.07,0.97,-0.49,-5.13,-2.69
1611,-0.20,-0.06,0.97,-0.92,-3.85,-2.87
1612,-0.20,-0.07,0.97,-0.43,-5.19,-3.42
1613,-0.20,-0.07,0.97,0.43,-4.39,-2.62
1614,-0.21,-0.07,0.97,-1.16,-4.09,-3.05
1615,-0.20,-0.07,0.97,0.92,-5.00,-2.81
1616,-0.20,-0.07,0.98,0.85,-4.46,-2.32
1617,-0.19,-0.06,0.96,-0.12,-2.81,-2.01
1618,-0.20,-0.07,0.97,0.73,-5.98,-3.36
1619,-0.20,-0.07,0.97,-0.24,-4.52,-3.11
1620,-0.20,-0.07,0.97,-0.31,-4.33,-2.56
1621,-0.20,-0.07,0.97,0.18,-4.82,-2.62
1622,-0.20,-0.07,0.97,0.12,-4.52,-2.38
1623,-0.20,-0.06,0.97,1.95,-3.91,-2.32
1624,-0.20,-0.07,0.97,0.06,-5.43,-3.17
1625,-0.20,-0.07,0.97,-0.55,-4.64,-2.62
1626,-0.20,-0.06,0.97,-0.79,-5.13,-2.81
1627,-0.21,-0.07,0.98,0.37,-5.31,-2.99
1628,-0.20,-0.07,0.96,-1.34,-2.99,-1.83
1629,-0.20,-0.07,0.96,3.05,-5.37,-2.87
1630,-0.20,-0.06,0.98,0.06,-5.31,-2.87
1631,-0.20,-0.06,0.98,0.49,-5.43,-3.05
1632,-0.20,-0.07,0.97,-0.06,-3.85,-2.01
1633,-0.19,-0.07,0.97,0.12,-4.82,-2.62
1634,-0.20,-0.07,0.98,1.65,-5.62,-3.17
1635,-0.19,-0.06,0.97,-0.55,-4.39,-2.87
1636,-0.20,-0.07,0.98,-1.95,-5.43,-3.17
1637,-0.20,-0.07,0.96,-1.83,-3.72,-2.56
1638,-0.20,-0.07,0.97,-0.31,-5.43,-3.36
1639,-0.20,-0.07,0.98,-0.12,-5.13,-2.99
1640,-0.20,-0.07,0.97,-0.43,-3.91,-2.32
1641,-0.20,-0.07,0.98,0.12,-5.43,-2.87
1642,-0.20,-0.07,0.97,1.04,-4.15,-2.44
1643,-0.20,-0.07,0.97,1.10,-4.39,-2.14
1644,-0.20,-0.06,0.97,0.12,-4.70,-2.69
1645,-0.19,-0.07,0.99,-0.49,-5.25,-3.85
1646,-0.20,-0.06,0.96,-1.46,-1.89,-2.26
1647,-0.20,-0.07,0.98,0.06,-6.53,-3.42
1648,-0.20,-0.07,0.97,-0.73,-3.66,-2.87
1649,-0.19,-0.07,0.97,-0.24,-4.39,-2.81
1650,-0.20,-0.06,0.97,0.18,-4.76,-2.62
1651,-0.20,-0.07,0.97,0.79,-5.07,-2.69
1652,-0.20,-0.07,0.97,0.67,-4.82,-2.93
1653,-0.19,-0.07,0.97,0.00,-4.58,-2.75
1654,-0.20,-0.07,0.99,-0.06,-5.74,-3.72
1655,-0.19,-0.07,0.97,-1.34,-3.30,-1.95
1656,-0.20,-0.07,0.97,0.73,-5.13,-2.38
1657,-0.19,-0.07,0.98,-0.79,-5.07,-2.69
1658,-0.20,-0.07,0.97,0.61,-4.33,-1.89
1659,-0.20,-0.07,0.98,0.24,-4.76,-1.89
1660,-0.19,-0.06,0.97,-0.73,-3.72,-2.62
1661,-0.20,-0.07,0.98,0.49,-5.13,-3.17
1662,-0.20,-0.07,0.97,-0.18,-3.48,-2.62
1663,-0.20,-0.07,0.98,0.67,-4.58,-2.81
1664,-0.20,-0.07,0.97,-1.04,-4.39,-2.32
1665,-0.20,-0.07,0.98,-1.10,-5.00,-3.05
1666,-0.20,-0.07,0.97,-0.31,-2.75,-1.83
1667,-0.19,-0.07,0.97,0.06,-5.62,-3.60
1668,-0.19,-0.08,0.97,-1.95,-5.00,-4.09
1669,-0.20,-0.08,0.98,0.31,-5.43,-3.36
1670,-0.20,-0.06,0.96,0.61,-3.05,-1.95
1671,-0.20,-0.07,0.98,1.10,-5.98,-3.42
1672,-0.20,-0.07,0.97,-1.22,-4.27,-3.30
1673,-0.20,-0.07,0.96,0.06,-3.66,-2.75
1674,-0.20,-0.07,0.97,-0.31,-5.25,-3.17
1675,-0.21,-0.07,0.98,-0.98,-4.88,-2.62
1676,-0.20,-0.07,0.96,-0.67,-4.33,-2.69
1677,-0.20,-0.07,0.97,0.24,-6.23,-3.72
1678,-0.21,-0.07,0.98,0.73,-4.52,-2.81
1679,-0.19,-0.08,0.96,0.85,-3.85,-3.11
1680,-0.20,-0.07,0.97,0.98,-6.41,-3.48
1681,-0.20,-0.07,0.98,-1.22,-5.07,-3.42
1682,-0.20,-0.07,0.97,-0.06,-5.19,-2.75
1683,-0.20,-0.07,0.97,0.06,-4.76,-2.69
1684,-0.20,-0.08,0.98,-0.79,-5.00,-3.36
1685,-0.20,-0.07,0.97,-1.59,-4.03,-2.44
1686,-0.19,-0.08,0.97,0.06,-4.64,-3.91
1687,-0.20,-0.08,0.98,0.24,-4.58,-3.05
1688,-0.20,-0.07,0.96,-1.53,-4.46,-2.62
1689,-0.19,-0.08,0.98,1.53,-5.86,-2.93
1690,-0.19,-0.07,0.97,0.06,-3.42,-1.95
1691,-0.20,-0.07,0.98,-0.31,-6.29,-2.99
1692,-0.20,-0.08,0.97,-2.93,-3.17,-2.08
1693,-0.20,-0.08,0.96,-1.65,-4.70,-2.20
1694,-0.20,-0.08,0.98,0.00,-5.62,-2.50
1695,-0.20,-0.08,0.97,-0.12,-3.42,-1.22
1696,-0.19,-0.08,0.97,0.00,-4.46,-2.50
1697,-0.20,-0.08,0.97,-1.46,-5.13,-2.32
1698,-0.20,-0.08,0.97,-1.53,-4.46,-2.56
1699,-0.20,-0.08,0.96,-1.22,-4.46,-2.32
1700,-0.19,-0.09,0.98,-1.89,-5.37,-3.30
1701,-0.20,-0.09,0.97,-1.53,-4.52,-2.62
1702,-0.20,-0.09,0.97,0.12,-5.19,-2.93
1703,-0.20,-0.09,0.97,0.12,-4.15,-2.01
1704,-0.20,-0.09,0.97,-0.43,-4.76,-2.32
1705,-0.20,-0.08,0.97,-0.18,-4.88,-2.99
1706,-0.20,-0.09,0.97,-0.49,-4.70,-2.87
1707,-0.20,-0.09,0.97,-0.79,-3.54,-3.05
1708,-0.19,-0.09,0.97,-0.73,-5.07,-3.60
1709,-0.19,-0.09,0.97,-0.24,-4.03,-3.11
1710,-0.20,-0.09,0.97,1.34,-3.78,-2.26
1711,-0.19,-0.09,0.97,-0.61,-4.03,-2.14
1712,-0.20,-0.08,0.97,-0.92,-4.82,-2.93
1713,-0.20,-0.08,0.97,-0.85,-4.03,-2.32
1714,-0.19,-0.09,0.97,-1.46,-3.60,-2.50
1715,-0.20,-0.09,0.97,0.24,-4.88,-2.62
1716,-0.19,-0.09,0.98,-0.98,-5.00,-2.75
1717,-0.19,-0.09,0.97,-0.37,-3.91,-3.05
1718,-0.20,-0.09,0.97,0.00,-4.46,-2.75
1719,-0.20,-0.09,0.97,0.67,-4.03,-2.44
1720,-0.20,-0.09,0.97,0.67,-4.09,-2.81
1721,-0.20,-0.09,0.97,-1.10,-4.52,-2.93
1722,-0.20,-0.09,0.97,-0.55,-4.21,-2.69
1723,-0.20,-0.09,0.96,-0.61,-3.91,-3.17
1724,-0.20,-0.09,0.97,1.04,-5.25,-3.91
1725,-0.20,-0.09,0.97,-0.73,-3.54,-3.30
1726,-0.19,-0.10,0.96,-0.98,-3.85,-3.85
1727,-0.20,-0.10,0.96,0.24,-4.21,-3.42
1728,-0.20,-0.09,0.97,-0.18,-4.15,-2.32
1729,-0.20,-0.09,0.97,0.92,-4.15,-2.81
1730,-0.20,-0.09,0.97,-0.24,-4.94,-3.17
1731,-0.20,-0.10,0.97,-1.71,-5.13,-3.78
1732,-0.20,-0.10,0.97,-0.55,-4.09,-2.69
1733,-0.20,-0.10,0.97,0.06,-5.86,-3.05
1734,-0.20,-0.10,0.99,-3.23,-6.47,-2.87
1735,-0.18,-0.10,0.94,-4.82,-1.10,-2.75
1736,-0.21,-0.10,0.98,-0.12,-6.53,-4.52
1737,-0.20,-0.10,0.96,-1.77,-3.05,-3.11
1738,-0.19,-0.10,0.96,0.55,-5.19,-3.30
1739,-0.20,-0.11,0.98,-0.12,-7.51,-4.82
1740,-0.20,-0.10,0.96,-4.58,-4.09,-3.05
1741,-0.19,-0.11,0.97,-3.11,-7.57,-5.86
1742,-0.20,-0.12,0.99,1.71,-4.03,-4.15
1743,-0.20,-0.11,0.96,17.70,4.82,-1.22
1744,-0.18,-0.11,1.03,30.46,0.49,-0.98
1745,-0.20,-0.06,1.05,74.40,14.83,4.27
1746,-0.21,0.00,1.08,111.88,28.32,5.19
1747,-0.28,0.12,0.97,194.52,57.19,3.66
1748,-0.31,0.24,0.93,209.29,39.12,7.69
1749,-0.30,0.40,0.82,172.49,26.73,-12.15
1750,-0.34,0.48,0.80,92.53,22.71,-8.12
1751,-0.37,0.53,0.76,98.94,22.71,-15.99
1752,-0.41,0.52,0.72,78.67,34.18,-15.99
1753,-0.38,0.57,0.67,66.77,52.19,6.41
1754,-0.48,0.61,0.56,34.85,38.27,5.19
1755,-0.44,0.57,0.56,-0.43,-0.06,-0.67
1756,-0.46,0.58,0.55,-42.48,-11.11,9.34
1757,-0.41,0.52,0.61,-135.13,-26.43,26.12
1758,-0.37,0.53,0.78,-168.03,-41.26,33.75
1759,-0.35,0.44,0.82,-157.53,-43.82,5.43
1760,-0.31,0.33,0.90,-171.63,-51.03,-3.54
1761,-0.31,0.25,1.00,-87.34,-39.18,-7.63
1762,-0.29,0.18,0.91,-80.75,-15.20,-3.66
1763,-0.28,0.13,0.88,-114.87,-17.21,1.53
1764,-0.27,-0.01,0.98,-152.16,-20.51,8.42
1765,-0.30,-0.07,0.98,-125.61,-18.68,2.75
1766,-0.26,-0.15,0.97,-120.79,-6.77,26.73
1767,-0.27,-0.22,0.91,-111.21,-11.96,5.86
1768,-0.28,-0.29,0.91,-111.63,-14.83,8.91
1769,-0.29,-0.35,0.91,-90.58,-20.51,-1.95
1770,-0.24,-0.41,0.87,-75.26,-14.10,-8.67
1771,-0.26,-0.46,0.85,-70.19,-18.01,6.16
1772,-0.25,-0.49,0.86,-36.50,-10.13,-8.06
1773,-0.23,-0.53,0.82,-21.30,0.12,-10.13
1774,-0.25,-0.48,0.80,7.57,0.92,-4.39
1775,-0.26,-0.47,0.81,7.51,-3.36,-12.76
1776,-0.23,-0.50,0.82,12.02,-3.54,-21.06
1777,-0.24,-0.51,0.85,16.85,-2.69,-14.65
1778,-0.22,-0.48,0.82,10.07,5.00,-10.93
1779,-0.20,-0.48,0.81,15.75,-1.22,-16.30
1780,-0.22,-0.45,0.81,9.52,-4.03,-16.30
1781,-0.24,-0.48,0.87,4.76,-10.86,-18.80
1782,-0.17,-0.48,0.80,-8.30,-3.72,-19.23
1783,-0.14,-0.44,0.77,8.00,-13.61,-31.43
1784,-0.19,-0.50,0.89,11.90,-56.82,-55.60
1785,-0.12,-0.47,0.86,-12.02,-57.86,-66.65
1786,-1.22,-0.83,0.97,-10.93,-41.93,-44.92
1787,0.14,-0.35,0.85,78.43,22.16,18.43
1788,-0.13,-0.45,0.82,50.05,7.20,-22.95
1789,-0.11,-0.44,0.96,94.97,-5.68,-2.81
1790,-0.09,-0.32,0.86,84.72,32.23,14.89
1791,-0.14,-0.25,0.95,112.98,-1.77,4.21
1792,-0.08,-0.21,1.06,175.90,-14.28,-10.44
1793,-0.07,-0.05,1.02,216.80,10.25,-11.60
1794,-0.11,0.18,0.97,263.92,-14.71,-16.91
1795,-0.10,0.31,0.94,191.28,-36.19,-39.37
1796,-0.12,0.38,0.93,94.24,-14.77,-14.53
1797,-0.08,0.44,0.89,56.40,-3.36,-13.06
1798,-0.11,0.45,0.83,-0.12,-4.52,-7.57
1799,-0.10,0.46,0.87,-39.18,-3.78,0.18
1800,-0.09,0.37,0.87,-80.14,3.66,1.89
1801,-0.07,0.32,0.92,-95.15,0.98,8.67
1802,-0.07,0.25,0.98,-75.81,-9.58,3.48
1803,-0.12,0.23,0.98,-47.73,-7.51,-1.83
1804,-0.08,0.20,0.96,-48.95,-0.06,1.95
1805,-0.07,0.21,0.99,-30.40,-9.83,3.42
1806,-0.07,0.20,1.01,-16.05,-15.20,-2.26
1807,-0.10,0.18,1.00,-21.61,-6.29,-0.61
1808,-0.05,0.14,1.01,-23.38,-1.53,-5.25
1809,-0.07,0.10,0.96,-13.18,-0.79,-1.65
1810,-0.10,0.14,1.00,7.93,-6.53,0.49
1811,-0.05,0.13,1.00,26.79,-3.66,-4.33
1812,-0.08,0.17,1.00,17.70,-2.38,1.10
1813,-0.08,0.19,0.99,45.96,-2.87,-3.78
1814,-0.08,0.20,0.96,43.58,-4.21,-5.19
1815,-0.09,0.27,0.95,40.83,-2.87,1.46
1816,-0.08,0.29,0.98,55.24,-10.93,-2.08
1817,-0.09,0.33,0.96,55.79,0.00,-2.14
1818,-0.10,0.36,0.96,42.18,5.74,0.49
1819,-0.08,0.38,0.93,16.24,13.06,-3.91
1820,-0.14,0.38,0.94,25.88,9.28,4.33
1821,-0.10,0.40,0.91,24.54,21.18,0.24
1822,-0.18,0.41,0.87,0.73,22.03,-2.93
1823,-0.15,0.37,0.88,-4.94,13.18,-5.98
1824,-0.15,0.45,0.90,35.03,14.34,1.95
1825,-0.15,0.41,0.82,26.37,8.00,-11.60
1826,-0.18,0.43,0.82,-22.34,-7.20,4.82
1827,-0.17,0.38,0.86,-60.42,-26.49,7.39
1828,-0.16,0.35,0.88,-130.62,-28.02,5.07
1829,-0.09,0.23,0.91,-243.35,-29.17,-8.00
1830,-0.13,0.05,0.99,-294.74,-20.51,-30.03
1831,-0.10,-0.31,1.04,-339.29,-0.55,-30.03
1832,-0.12,-0.44,0.95,-282.17,3.36,-18.55
1833,-0.10,-0.52,0.81,-160.83,12.76,-20.14
1834,-0.14,-0.62,0.73,-131.90,10.50,-20.14
1835,-0.14,-0.71,0.72,-127.75,1.04,-21.48
1836,-0.09,-0.72,0.60,-138.55,12.39,-21.67
1837,-0.09,-0.86,0.70,-177.86,21.55,-18.68
1838,-0.17,-0.86,0.38,-81.30,41.81,-28.50
1839,-0.15,-0.93,0.24,-234.19,21.91,11.17
1840,-0.13,-0.92,0.20,-143.55,11.41,23.56
1841,-0.12,-1.00,0.16,-53.47,-25.02,-13.24
1842,-0.16,-1.00,0.13,-118.29,-0.24,-2.75
1843,-0.14,-0.99,0.01,-90.82,6.10,14.95
1844,-0.15,-0.94,-0.03,-18.86,6.47,10.56
1845,-0.16,-0.92,0.03,55.73,-14.22,-8.91
1846,-0.16,-1.01,0.01,-38.02,1.65,-7.02
1847,-0.15,-0.98,-0.03,-116.64,-6.16,2.69
1848,-0.18,-1.09,-0.18,-407.53,23.25,11.54
1849,-0.17,-0.86,-0.42,-476.81,90.58,64.70
1850,-0.10,-0.41,-0.81,-195.07,78.31,60.85
1851,-0.13,-0.55,-0.71,20.45,-21.85,-40.28
1852,-0.16,-0.67,-0.75,-12.82,10.74,-4.21
1853,-0.11,-0.63,-0.76,13.79,-7.57,-4.76
1854,-0.13,-0.64,-0.73,51.51,-8.36,3.23
1855,-0.13,-0.69,-0.69,135.19,-4.58,7.57
1856,-0.14,-0.75,-0.61,249.21,-16.72,17.09
1857,-0.16,-0.95,-0.31,597.72,-60.67,13.92
